month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
35,2.9166666666666665,915.54,19455.04845402473,3344.6545028736077,4456.077770920295,129.67330336596564,355.7413266853539,61.157998807772465,81.4807026457116,452.0775170006834,974445.0721145547,44.75917339082367,-44.75917339082367,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
36,3.0,902.98,19099.307127339376,4550.0,4374.597068274583,266.2164467551895,311.09328571050696,74.11129841232042,71.25430082649662,452.0775170006834,1059448.4782863841,42.214614493075985,-42.214614493075985,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18788.21384162887,3339.1887015876796,4303.342767448086,260.0550750482316,141.22271855028188,25.099209012926302,32.34632997023757,452.0775170006834,1056418.0254300628,43.41008930803427,-43.41008930803427,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18646.991123078587,4261.249492574753,4270.996437477848,262.01064343184294,375.39799218585006,85.7867359488201,85.98295975363756,452.0775170006834,1057379.866084337,43.13436769749018,-43.13436769749018,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
39,3.25,1136.0,18271.593130892736,4550.0,4185.013477724211,236.77598890286788,482.89028421904857,120.24954679413443,110.60351077443534,452.0775170006834,1044968.2742290265,42.18645225033956,-42.18645225033956,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,17788.70284667369,4550.0,4074.4099669497755,182.57749467375754,631.930200646856,161.63530515553268,144.7403293047628,452.0775170006834,1045130.1876788081,42.48630566953275,-42.48630566953275,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,17156.77264602683,4550.0,4894.079637645013,156.6781501733174,619.4590838210364,164.28141175131987,176.70468397707924,452.0775170006834,1026193.804738272,40.82225955179777,-40.82225955179777,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
42,3.5,1503.9,16537.313562205796,4304.29758824868,4717.374953667933,140.79041335252813,776.3845030316951,202.07574412752666,221.4686681268399,452.0775170006834,1014765.8486802871,39.620940634156874,-39.620940634156874,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,15760.929059174101,4550.0,4495.906285541094,124.4650464991995,754.2946474671477,217.7562396918349,215.1673948892997,452.0775170006834,1001227.2615670153,38.072536837642126,-38.072536837642126,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,15006.634411706953,4550.0,4280.7388906517945,104.29334244249803,698.1283880035273,211.6719897526134,199.1456084825627,452.0775170006834,983478.0119323253,36.125806430426415,-36.125806430426415,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
