month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
25,2.0833333333333335,807.26,18601.19281149084,4550.0,4573.808485547174,59.8670596420084,350.1292944852173,85.64441571314785,86.09256161066492,339.07723208726753,866450.2479861375,36.92141213639356,-36.92141213639356,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18251.063517005623,4550.0,4487.715923936509,60.383078351827216,453.066802889594,112.94979885565961,111.4036507538394,339.07723208726753,866763.1490603683,36.15768995149738,-36.15768995149738,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
27,2.25,1136.0,17797.99671411603,4550.0,4376.31227318267,60.5998359290572,624.1131273038649,159.55249204986856,153.46187454389454,339.07723208726753,866894.5855324814,33.55183697079696,-33.55183697079696,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17173.883586812164,3401.5775079501313,4222.850398638775,60.600608604750285,781.2645706362723,154.74263452416676,192.10351501900035,339.07723208726753,882178.7106052295,33.94414320825793,-33.94414320825793,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16392.619016175893,3318.7008734259643,5376.946883619775,61.968177754886796,669.5989260601713,135.56092156891825,219.63530386459837,339.07723208726753,883308.2612172936,34.4069531721082,-34.4069531721082,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
30,2.5,1503.9,15723.020090115722,4550.0,5157.311579755176,62.58885840013038,798.338434434326,231.02685462824772,261.863180793116,339.07723208726753,883820.9155153678,32.57357563240123,-32.57357563240123,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,14924.681655681396,4255.1441453717525,4895.44839896206,62.06534038441491,745.0898875526743,212.4309882072798,244.39711219663064,339.07723208726753,883388.5131794282,30.785224857982232,-30.785224857982232,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,14179.591768128721,3922.853157164473,4651.05128676543,61.46824220076555,714.5416682596866,197.68143435260535,234.3769834810496,339.07723208726753,882895.3369340177,29.064141846462718,-29.064141846462718,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
33,2.75,1281.8,13465.050099869035,3599.7117228118677,4416.674303284381,61.56940029588038,634.7418532795995,169.6902479577204,208.2018270861375,339.07723208726753,882978.8889710323,37.29479849047126,-37.29479849047126,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3356.2784748541476,4208.472476198243,66.83066896826936,590.223117095053,99.04765716337226,124.19688715552316,339.07723208726753,870672.8096825455,36.30036302637854,-36.30036302637854,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19409.776882904946,3335.7068176907756,4084.27558904272,66.80610070556756,406.02986419847974,69.77909093771223,85.43827539969062,339.07723208726753,870657.9120913437,37.27833719199479,-37.27833719199479,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
36,3.0,902.98,19003.747018706465,4550.0,3998.8373136430296,69.36488766186649,450.60551269528344,107.88688571497806,94.81804489006493,339.07723208726753,872209.4976678335,34.85647316364679,-34.85647316364679,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18553.14150601118,3305.413114285022,3904.0192687529648,70.60777209116114,279.5047937163336,49.79635445329645,58.8144115660329,339.07723208726753,872963.1522653723,35.61285401337403,-35.61285401337403,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18273.636712294847,4202.776759831725,3845.204857186932,73.546300108553,510.7084340264502,117.45847700541647,107.46511939813111,339.07723208726753,874745.0034963521,35.24626128225276,-35.24626128225276,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
39,3.25,1136.0,17762.928278268395,4550.0,3737.7397377888005,74.88435214255269,597.0611310059877,152.93808000119182,125.63576682232468,339.07723208726753,875556.3653924396,34.26846049522383,-34.26846049522383,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,17165.86714726241,4550.0,3612.103970966476,73.46861802372467,709.8784855753516,188.16102219939168,149.375203399458,339.07723208726753,892807.1076510374,34.410735803157856,-34.410735803157856,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16455.988661687057,4550.0,4427.1387675670185,73.27127307939436,675.4032766225542,186.74568704506942,181.70309248201426,339.07723208726753,892644.1096025412,32.88825399476498,-32.88825399476498,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
42,3.5,1503.9,15780.585385064503,4281.83331295493,4245.435675085004,73.13036379559534,822.9149137406989,223.28604455429425,221.38800602801476,339.07723208726753,892527.7248714693,31.838150387735052,-31.838150387735052,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,14957.670471323805,4550.0,4024.047669056989,72.4037340980373,787.7340565546317,239.6222034838264,211.92333393041565,339.07723208726753,891927.5614212053,30.4856251643491,-30.4856251643491,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,14169.936414769174,4550.0,3812.1243351265734,70.76739847310013,718.4764314491327,230.7044765342941,193.29102180637804,339.07723208726753,890576.0217886348,28.79116647732675,-28.79116647732675,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
45,3.75,1281.8,13451.459983320041,4209.385523465706,3618.8333133201954,68.76325782862749,642.8694324424047,201.17409454120582,172.95054374191565,339.07723208726753,888920.6917518316,37.13384349279585,-37.13384349279585,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3999.9056289245,3445.8827695782797,75.94412618157234,483.4761494922652,96.69294859024274,83.30010665187247,339.07723208726753,876198.9863457915,36.31409843866265,-36.31409843866265,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19516.523850507736,3960.8046803342572,3362.5826629264075,73.34246675917375,522.032284138026,105.94447710757078,89.94310265374081,339.07723208726753,874621.4039586391,36.28327726365645,-36.28327726365645,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
48,4.0,902.98,18994.49156636971,4550.0,3272.6395602726666,76.14146405980546,450.088604546875,107.8156339974981,77.54762835958043,339.07723208726753,876318.6471893049,35.56939136577693,-35.56939136577693,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18544.402961822834,4550.0,3195.0919319130862,75.82495089335248,281.1399477068837,68.97966813489596,48.43876508216446,339.07723208726753,876126.7213774945,34.98571825986539,-34.98571825986539,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18263.26301411595,4448.183331865103,3146.6531668309217,77.02474601615434,483.4813250270977,117.75626127660479,83.3009983661876,339.07723208726753,876854.2476776812,34.35662494976641,-34.35662494976641,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
51,4.25,1136.0,17779.781689088853,4550.0,3063.352168464734,78.23007189969113,612.2955805794052,156.69173786008744,105.49493955037507,339.07723208726753,877585.1276953637,33.11051247242215,-33.11051247242215,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,17167.48610850945,4346.783262139913,2957.857228914359,78.64557082754045,733.1764925692671,185.63925352558468,126.32201214021374,339.07723208726753,897083.0378353308,32.96067470518146,-32.96067470518146,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16434.309615940183,4138.986008614328,3788.085216774145,80.6984138869908,736.0452807606666,185.37323379986228,169.6574004071024,339.07723208726753,898778.5938765315,32.181453409756045,-32.181453409756045,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
54,4.5,1503.9,15698.264335179516,4468.762774814465,3618.4278163670424,80.390667700649,832.8115852992088,237.0731777320889,191.9618972962676,339.07723208726753,898524.4093673913,30.292266178560286,-30.292266178560286,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,14865.452749880307,4097.229597082376,3426.465919070775,79.32047942300495,847.4658538264165,233.57930883351253,195.3396855494907,339.07723208726753,897640.4819814042,28.331711241511325,-28.331711241511325,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,14017.986896053892,3690.9802882488634,3231.126233521284,78.67131511022001,751.1719741890508,197.7859567408538,173.1440819345794,339.07723208726753,897104.3014549839,26.653718315423355,-26.653718315423355,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
57,4.75,1281.8,13266.814921864841,3375.0843315080097,3057.9821515867047,78.04518175064146,663.7744970031677,168.8645630231718,152.9990865530828,339.07723208726753,896587.1434601028,35.22083567031007,-35.22083567031007,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3126.892768484838,2904.983065033622,97.95461093118013,572.4418204089432,89.49820943075103,83.1466897002499,339.07723208726753,889545.6038064482,34.18797389351074,-34.18797389351074,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19427.55817959106,3019.088559054087,2821.8363753333724,97.94293390428753,468.7807508223693,72.84963907607205,68.09000711763645,339.07723208726753,889538.5231440826,33.35197377213723,-33.35197377213723,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
60,5.0,902.98,18958.777428768688,2938.067919978015,2753.746368215736,114.00838495314966,394.444582895008,61.12762173442526,57.29274167021245,339.07723208726753,899280.2181554062,34.92170424752938,-34.92170424752938,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18564.33284587368,4550.0,2696.4536265455235,132.3376066599929,349.1288087239024,85.56925222588013,50.71066384291497,339.07723208726753,908717.4613451441,34.38072593125888,-34.38072593125888,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18215.20403714978,4550.0,2645.7429627026086,136.35810672933255,386.5731725075879,96.56262599761413,56.1494259765432,339.07723208726753,910775.1526407091,33.613487638602116,-33.613487638602116,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
63,5.25,1136.0,17828.63086464219,4425.653374002386,2589.5935367260654,138.6211277410419,604.0624483434331,149.94819472767796,87.73955913302102,339.07723208726753,911933.3664343081,32.71774114970317,-32.71774114970317,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17224.568416298756,4455.405179274708,2501.8539775930444,135.9667091786057,666.4411399203995,172.38546909967388,96.80001126552315,339.07723208726753,940509.7676422087,32.98433902183135,-32.98433902183135,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16558.127276378356,4550.0,3270.7439663275213,137.86236420139068,687.3951174114491,188.88898074143694,135.78186682765062,339.07723208726753,941727.8240938524,31.50490673347986,-31.50490673347986,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
66,5.5,1503.9,15870.732158966908,4279.722019258563,3134.962099499871,130.8768559066001,789.6827563622751,212.9468663941221,155.9868496946187,339.07723208726753,937239.273516765,29.79300187503987,-29.79300187503987,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,15081.049402604633,3960.115152864441,2978.975249805252,121.19183390412039,834.3695088273108,219.0961150504838,164.81387001884923,339.07723208726753,931016.1456835688,28.002416631630034,-28.002416631630034,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,14246.679893777322,3635.869037813957,2814.161379786403,111.00447740252575,761.2480290568286,194.2767128609062,150.37010866973637,339.07723208726753,923810.0393356578,28.00581645490522,-28.00581645490522,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
69,5.75,1281.8,13485.431864720493,4550.0,2663.7912711166664,102.44347391120286,649.5119960118216,219.14608382584723,128.29877476806442,339.07723208726753,916739.0354799908,36.14587199227726,-36.14587199227726,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19835.01986870867,4345.061916174152,2535.492496348602,137.79486742704648,507.7369818147879,111.22492630304943,64.90355522864888,339.07723208726753,911510.486537117,35.58311598123643,-35.58311598123643,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,19327.28288689388,4501.766989871103,2470.5889411199532,118.25033427750246,439.21816565540723,102.30397366616172,56.1448574617326,339.07723208726753,901507.5975819865,34.796278601327806,-34.796278601327806,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
72,6.0,902.98,18888.064721238476,4415.575016204941,2414.4440836582207,115.10288013648439,368.5359868256814,86.15484540192804,47.1096190180815,339.07723208726753,899896.731053578,34.41579025774381,-34.41579025774381,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,18519.528734412794,4550.0,2367.3344646401392,119.63023169381457,369.9303219617156,90.88692207367745,47.287855606610826,339.07723208726753,902213.8288600235,33.851298748765444,-33.851298748765444,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,18149.59841245108,4550.0,2320.0466090335285,122.4608059697905,432.31224871553064,108.37819586720106,55.26208039887283,339.07723208726753,903662.5163239397,33.19161615682989,-33.19161615682989,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
