month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
48,4.0,902.98,18963.109189839095,4550.0,3160.9895343608014,59.644860109280756,463.4822029181498,111.20771399700386,77.25855386477328,282.5643600727215,850234.9384285504,32.846643418673786,-32.846643418673786,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18499.626986920946,4550.0,3083.730980496028,60.27211616168353,293.1465228851295,72.09965260760849,48.86504009430408,282.5643600727215,850642.2620209507,32.28488060647398,-32.28488060647398,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18206.480464035816,4445.063347392391,3034.865940401724,62.17477685427064,495.72533350351114,121.0300098738508,82.63321037890478,282.5643600727215,851877.7998614463,31.689843410385915,-31.689843410385915,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
51,4.25,1136.0,17710.755130532307,4550.0,2952.232730022819,63.86217582594411,624.3689764964231,160.40416244935912,104.07701503624072,282.5643600727215,852973.5523987424,30.514183773233995,-30.514183773233995,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,17086.386154035885,4343.070837550641,2848.155714986578,64.5017594574143,745.5137439294899,189.4970048706628,124.27082071256326,282.5643600727215,868231.275708841,30.35721186164076,-30.35721186164076,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16340.872410106394,4131.415832679978,3680.4348942740144,66.43329264340666,747.8343844827103,189.07281929228643,168.43383233846424,282.5643600727215,869961.6568845038,29.615409199453726,-29.615409199453726,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
54,4.5,1503.9,15593.038025623684,4457.4930133876915,3512.0010619355503,65.8184182265671,844.6990548445922,241.46931016249835,190.2505446825207,282.5643600727215,869410.8161720523,27.842095700618952,-27.842095700618952,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,14748.338970779092,4081.563703225193,3321.7505172530296,64.22439527227787,859.8544947587112,237.96245142016815,193.66398605199737,282.5643600727215,867982.7965378675,26.00182535946846,-26.00182535946846,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,13888.484476020381,3670.9312518050247,3128.0865312010324,62.77517361686298,763.9912010966293,201.93414055017863,172.07281256876558,282.5643600727215,866684.4984345376,24.42304100698498,-24.42304100698498,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
57,4.75,1281.8,13124.493274923752,3350.887111254846,2956.013718632267,61.112212453533985,677.1638614774201,172.8904581762172,152.51679606661867,282.5643600727215,865194.7198929361,32.556062268846325,-32.556062268846325,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3098.6696530786285,2803.496922565648,72.58553898891125,594.8967929921315,92.16943195792584,83.38956641988071,282.5643600727215,858638.275134763,31.564678867765412,-31.564678867765412,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19405.10320700787,2988.1942211207024,2720.1073561457674,70.01731145921352,492.7084527575732,75.87223502608326,69.06533155139692,282.5643600727215,856970.5356853136,30.752960703790567,-30.752960703790567,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
60,5.0,902.98,18912.394754250297,2904.1509860946194,2651.0420245943706,80.38983941794787,422.4082741895308,64.86420265452422,59.2110148378308,282.5643600727215,863706.182689819,32.216264374071585,-32.216264374071585,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18489.98648006077,4550.0,2591.83100975654,89.43262636235876,381.1088801991483,93.78294607062503,53.42187864003762,282.5643600727215,869578.3308331472,31.67010888544927,-31.67010888544927,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18108.87759986162,4550.0,2538.4091311165025,92.97634477586537,418.7532272044056,105.21508985154361,58.698669189099235,282.5643600727215,871879.5284208236,30.90284178204952,-30.90284178204952,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
63,5.25,1136.0,17690.124372657214,4417.000910148457,2479.7104619274032,95.45892884352895,636.6907312998222,158.97364429959487,89.24802529125618,282.5643600727215,873371.9942235633,30.01647041349583,-30.01647041349583,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17053.43364135739,4437.727265848862,2390.4624366361472,95.66890198591858,696.8899148794574,181.3480757948697,97.68643658657977,282.5643600727215,895907.0139005336,30.24696613193386,-30.24696613193386,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16356.543726477934,4550.0,3158.4660000495674,96.97312816456257,715.67424985551,199.08349167747772,138.19745926032184,282.5643600727215,896852.6970169959,28.821225148936065,-28.821225148936065,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
66,5.5,1503.9,15640.869476622423,4269.527508322522,3020.2685407892454,94.26717953504104,815.2565900932485,222.54264335795727,157.426915134738,282.5643600727215,894890.637080725,27.184903090835864,-27.184903090835864,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,14825.612886529176,3940.324864964565,2862.8416256545074,89.77558742012681,856.6135400486489,227.6692139038584,165.4129861827693,282.5643600727215,890873.059169138,25.482016880459923,-25.482016880459923,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,13968.999346480527,3607.505651060707,2697.4286394717383,84.25947193020538,780.4033341025004,201.53980740150158,150.69671431244566,282.5643600727215,885931.398070192,25.496338213630924,-25.496338213630924,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
69,5.75,1281.8,13188.596012378026,4550.0,2546.7319251592926,78.6877270371161,663.6208290184773,228.9458839439902,128.14588830197232,282.5643600727215,880939.9008758824,33.02834556071842,-33.02834556071842,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19524.07518335955,4335.262116056009,2418.5860368573203,92.5334023867354,541.7296025135493,120.28942732840633,67.10789832996763,282.5643600727215,871591.8932764903,32.44867374570183,-32.44867374570183,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,18982.345580846,4482.902688727603,2351.4781385273527,82.27099539272326,465.9031329573068,110.02846821672082,57.71473431217993,282.5643600727215,864927.7559318399,31.672503682069244,-31.672503682069244,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
72,6.0,902.98,18516.44244788869,4388.986220510882,2293.7634042151726,85.53090807912164,390.4540615118341,92.55004035147961,48.36832128220966,282.5643600727215,867044.6575404394,31.323330026591293,-31.323330026591293,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
